Date,Open,High,Low,Close,Volume
2019-01-07,3.4335063448265637,3.5919186397254865,3.3821894994418393,3.554980516433716,709160000
2019-01-08,3.6365417630672487,3.638773115344162,3.393841183709454,3.466477870941162,786016000
2019-01-09,3.5177943883948593,3.5820023877661367,3.4672215634745385,3.5346522331237793,617260000
2019-01-10,3.5153149904373824,3.6090234951759435,3.4548256838131812,3.600346803665161,523156000
2019-01-11,3.578035639733323,3.7124011996404653,3.550270223301125,3.68959379196167,874764000
2019-01-14,3.637284844500532,3.754792542231654,3.6137336563118376,3.729506015777588,730168000
2019-01-15,3.762231003686877,3.801648257001639,3.697031674058997,3.715376853942871,617012000
2019-01-16,3.7426459262234966,3.7756173598890985,3.6843879610240897,3.6898417472839355,470104000
2019-01-17,3.6568709503815646,3.8011525601496507,3.6296010686452704,3.761239528656006,493436000
2019-01-18,3.811067526306895,3.91642786002907,3.759502917198431,3.890397548675537,651336000
2019-01-22,3.8601532826546614,3.871804874593101,3.657861522351456,3.688106060028076,661552000
2019-01-23,3.743389738594542,3.8321402518400047,3.669761495731134,3.7009975910186768,591020000
2019-01-24,3.785533005729498,3.930558105677471,3.780822768196953,3.912956953048706,708972000
2019-01-25,3.853460200679696,3.9883213129565482,3.750826975539661,3.970224142074585,1154572000
2019-01-28,3.3851647195512267,3.5113491415161504,3.2475767107034397,3.421359062194824,2511528000
2019-01-29,3.3752484215285294,3.4235903710038373,3.2478244397568155,3.262450933456421,1153932000
2019-01-30,3.3385577900313033,3.420366939461349,3.258979756236235,3.4059884548187256,974228000
2019-01-31,3.4027658628909117,3.5993558465088427,3.3809500088856073,3.563657283782959,842852000
2019-02-01,3.5822498677131627,3.639020494598922,3.5346519465207686,3.58795166015625,625048000
2019-02-04,3.6038177877095725,3.7354562123743165,3.581754165068187,3.698270320892334,528592000
2019-02-05,3.710169943306687,3.7540494212708473,3.6764547263616927,3.7173593044281006,542424000
2019-02-06,3.750578985234241,3.8574269087437347,3.7451251987562206,3.792971134185791,702464000
2019-02-07,3.7466124261619984,3.7488435420610164,3.611751317049208,3.6546390056610107,637120000
2019-02-08,3.5874559982311216,3.6838916413500185,3.5730775132556327,3.673231840133667,461604000
2019-02-11,3.629104539625841,3.683396048547904,3.5822501621722687,3.630592107772827,495180000
2019-02-12,3.6690178762694337,3.7632224164653842,3.6546391529236506,3.7476041316986084,591060000
2019-02-13,3.7771045173246294,3.8631281274147784,3.7634695803135063,3.7899956703186035,605372000
2019-02-14,3.7890045354396915,3.859162100657443,3.745868604000875,3.8309006690979004,827264000
2019-02-15,4.039637355529462,4.062444524187962,3.8777544044591794,3.900561809539795,1516748000
2019-02-19,3.889902335586985,3.9637785833052037,3.870813611202492,3.883208751678467,551892000
2019-02-20,3.9124610379970117,3.9977408564554087,3.9013054608465048,3.930558204650879,540988000
2019-02-21,3.9432013430220425,3.967743847662192,3.847013487289964,3.861639976501465,448548000
2019-02-22,3.9134530552089353,3.965265435947853,3.8998181186262215,3.9464244842529297,401740000
2019-02-25,4.029969689522631,4.097400123693652,3.9253528882636495,3.9340298175811768,656020000
2019-02-26,3.9293193180145027,3.985346162492454,3.861144867868001,3.8946123123168945,488464000
2019-02-27,3.8802338527077245,3.9067597070524536,3.7956975718020582,3.8527162075042725,500256000
2019-02-28,3.8465119697999417,3.868846593297564,3.805813501351757,3.8281478881835938,324944000
2019-03-01,3.87802833679696,3.9246827342467894,3.819710339984673,3.882495403289795,357188000
2019-03-04,3.9209605496575777,3.943791460804945,3.8341037350030662,3.8906848430633545,409992000
2019-03-05,3.8750501245061786,3.9224490694630063,3.820702672853995,3.88423228263855,362924000
2019-03-06,3.875298406688872,3.8837357777195898,3.7705740442945035,3.773303747177124,403524000
2019-03-07,3.7497288167682017,3.7594072644137047,3.657908878673847,3.7040669918060303,450104000
2019-03-08,3.6147289208119844,3.7489846994719547,3.59338687172159,3.738313674926758,422416000
2019-03-11,3.7618885148316314,4.021713920598748,3.71473759404681,3.9988832473754883,859728000
2019-03-12,4.0266777127384925,4.079536070908694,3.950491917364302,4.033130168914795,579576000
2019-03-13,4.070602962463781,4.213792413195135,4.063157928942841,4.18450927734375,768900000
2019-03-14,4.193689282212502,4.205601140389938,4.10087656668901,4.108569622039795,519384000
2019-03-15,4.151751733403672,4.256724382835705,4.148277479222248,4.214040756225586,661484000
2019-03-18,4.245558287755196,4.299409716349772,4.165649945323777,4.192699909210205,486992000
2019-03-19,4.28724721470183,4.404876253817737,4.27037247223958,4.36045503616333,854972000
2019-03-20,4.389490655990729,4.4428455392717945,4.2932036509999785,4.327946662902832,719148000
2019-03-21,4.3510258861708415,4.590998377395191,4.346062531082183,4.564692974090576,824312000
2019-03-22,4.537395351809043,4.586034905106406,4.390979693756557,4.404876708984375,747644000
2019-03-25,4.364177832270975,4.428451521700274,4.2463007662543,4.312560081481934,525212000
2019-03-26,4.454260896302469,4.510345483093209,4.332909563202776,4.389242649078369,703508000
2019-03-27,4.414803686265147,4.461209590640525,4.310575592412955,4.38006067276001,474372000
2019-03-28,4.406117617184522,4.464435858708699,4.345566197104481,4.398673057556152,480264000
2019-03-29,4.4654281289817,4.4803181938808985,4.4150514487343315,4.455997943878174,456896000
2019-04-01,4.5478183128725345,4.553774244421854,4.476099581852805,4.52349853515625,483824000
2019-04-02,4.5475710087734535,4.5857878083922925,4.504638878986136,4.5413665771484375,440920000
2019-04-03,4.59099784662336,4.739895168747722,4.586034492108522,4.680832386016846,783504000
2019-04-04,4.665447338520244,4.714335397681236,4.609114719215145,4.671899795532227,457376000
2019-04-05,4.715080810354002,4.75602779195894,4.678601133650199,4.738656044006348,481744000
2019-04-08,4.708131717201252,4.784565789395119,4.684059961542745,4.7595014572143555,424192000
2019-04-09,4.725998485944832,4.737165797719995,4.654527785250104,4.696715354919434,439972000
2019-04-10,4.695970641427767,4.793001716968582,4.691503811538995,4.767192840576172,444772000
2019-04-11,4.769675068980152,4.801191854240975,4.703912268394467,4.753296375274658,374600000
2019-04-12,4.7920098293763855,4.795980608365704,4.706642104424839,4.715327739715576,471708000
2019-04-15,4.707634350608777,4.712597705664351,4.543847420427578,4.583553314208984,440092000
2019-04-16,4.622763580392764,4.6895189606848335,4.590006191352661,4.670658588409424,394964000
2019-04-17,4.705647892457855,4.7264934099103,4.625491576540861,4.647826194763184,351004000
2019-04-18,4.654527824770293,4.688525811871769,4.595465037399118,4.6232590675354,380988000
2019-04-22,4.599683567259181,4.692744336178638,4.568167259490763,4.677110195159912,279936000
2019-04-23,4.690263121353449,4.762974900877764,4.680584910244433,4.731706142425537,346856000
2019-04-24,4.7421292496106355,4.784813349232688,4.681329801891096,4.744114875793457,318204000
2019-04-25,4.703911504137331,4.7262461258643835,4.558736936243019,4.638396739959717,499296000
2019-04-26,4.484535268096744,4.489002570313442,4.300647420111964,4.4195170402526855,868988000
2019-04-29,4.427460004612761,4.478085191279062,4.355244741377716,4.450291156768799,391920000
2019-04-30,4.418029665796931,4.517294409433283,4.398921267730033,4.491734027862549,362920000
2019-05-01,4.544096688524751,4.586284266973485,4.478333406238044,4.47858190536499,354280000
2019-05-02,4.488257940156219,4.587770668916559,4.445077806147348,4.546079635620117,394684000
2019-05-03,4.554518494249588,4.564444730621852,4.480069591465539,4.541614055633545,336824000
2019-05-06,4.3552440090825275,4.475354735160598,4.318019794360678,4.463194847106934,422176000
2019-05-07,4.414803865661272,4.414803865661272,4.247790693614883,4.295934200286865,555220000
2019-05-08,4.268386873117729,4.396190160148709,4.256475013019429,4.316033840179443,419168000
2019-05-09,4.2470449525351395,4.256723161645196,4.104600098630432,4.223469257354736,660248000
2019-05-10,4.192698426677271,4.258213200204973,4.069857989647031,4.189472198486328,569500000
2019-05-13,4.0574505607810405,4.080529739066469,3.916246260731636,3.932128667831421,656912000
2019-05-14,3.971832309337777,4.056455919986508,3.9331192427735977,4.021216869354248,524880000
2019-05-15,3.965629914136931,3.996650174053518,3.906319334322508,3.9601705074310303,502320000
2019-05-16,3.954710918214644,4.017992277710945,3.912275319453882,3.9753081798553467,781088000
2019-05-17,3.9333692486664815,4.062661675740512,3.8450235572620977,3.884481191635132,1022068000
2019-05-20,3.78571231163381,3.84080432009012,3.7410430644171724,3.765859365463257,572064000
2019-05-21,3.8266596659925742,3.8638838869591168,3.787946343654508,3.848001480102539,361848000
2019-05-22,3.8092882306886033,3.8353451369119655,3.766107842757893,3.777027130126953,325868000
2019-05-23,3.71473789281593,3.71473789281593,3.59611650414154,3.65592360496521,591844000
2019-05-24,3.6747842674657405,3.7100233347697302,3.5953724714748616,3.6020729541778564,357584000
2019-05-28,3.6196915203898934,3.6524489011476025,3.554921072680236,3.5569064617156982,428356000
2019-05-29,3.509260218852775,3.544251023971281,3.447964244283567,3.4827070236206055,559800000
2019-05-30,3.4859372467902072,3.5217133956601248,3.41786316929217,3.4561238288879395,394300000
2019-05-31,3.4071797223828777,3.4745083945267075,3.3637017354912766,3.365440845489502,389720000
2019-06-03,3.376620553494657,3.415378061068025,3.2943853005049557,3.323701858520508,478644000
2019-06-04,3.3878008606857044,3.5579860371069967,3.3656892861228087,3.5527687072753906,641836000
2019-06-05,3.6265565811110236,3.6320224561896626,3.4737627571280982,3.510035753250122,511616000
2019-06-06,3.514259416547438,3.5967432137193844,3.511774906305069,3.5721471309661865,408140000
2019-06-07,3.5781097579801444,3.649164948157457,3.558979313986619,3.614879608154297,348856000
2019-06-10,3.671028349531437,3.7562452035078784,3.671028349531437,3.6876742839813232,402780000
2019-06-11,3.7475493704262557,3.7853131677784257,3.7058107357981984,3.7453134059906006,383872000
2019-06-12,3.70183568426828,3.7080469602873056,3.617115917017962,3.6322710514068604,358892000
2019-06-13,3.6543822132026853,3.7018352667303276,3.6367425703957896,3.68345046043396,308080000
2019-06-14,3.590283814836257,3.614631353049393,3.548793486774963,3.5935134887695312,394428000
2019-06-17,3.5917742148022604,3.640221217075607,3.5689172416942827,3.6032028198242188,276040000
2019-06-18,3.6645689299172894,3.8536357625554243,3.6536374159713,3.7982325553894043,581920000
2019-06-19,3.8335117237315703,3.844940092005507,3.778108281375568,3.8041951656341553,331644000
2019-06-20,3.8948771803167332,3.908790057178576,3.814132501040221,3.8285422325134277,350168000
2019-06-21,3.8136361587022307,3.862828325873782,3.7639468999166295,3.770406484603882,434428000
2019-06-24,3.7917731000533736,3.8223319153064,3.7445683490329396,3.792766809463501,282948000
2019-06-25,3.797735725721477,3.872766233645329,3.7607173264509215,3.7634501457214355,311868000
2019-06-26,3.8909018127913964,4.0178575153804035,3.8779826461274642,3.956739664077759,584072000
2019-06-27,4.042454498358668,4.074503878313571,4.006429806818568,4.055373668670654,445440000
2019-06-28,4.099347566693324,4.108540206066905,4.03350971195814,4.080217361450195,397668000
2019-07-01,4.287420420704294,4.321705992505331,4.090900102637731,4.128415584564209,709756000
2019-07-02,4.111770086156782,4.13288818594991,4.017361067786199,4.030528545379639,400228000
2019-07-03,4.053881674403648,4.059596094274445,3.9835718958573536,4.043447017669678,246636000
2019-07-05,3.9850631105605014,3.989535039072313,3.9174856697123612,3.980839490890503,396552000
2019-07-08,3.9212126041796265,3.9400945021535914,3.8757472058921416,3.905808925628662,329788000
2019-07-09,3.8635732502768936,3.936367787172201,3.8509026274936953,3.9082934856414795,342860000
2019-07-10,3.9517719898684347,4.034007249838489,3.937859110154245,3.976616621017456,452076000
2019-07-11,4.049658964227611,4.1718942189385295,4.0123922569733725,4.1311492919921875,682560000
2019-07-12,4.158974394153869,4.235247380361121,4.158974394153869,4.164191722869873,506392000
2019-07-15,4.185310850156466,4.20145945794279,4.127423128501158,4.155745506286621,289840000
2019-07-16,4.1408384684179715,4.178105174932756,4.095372830579117,4.15102481842041,341444000
2019-07-17,4.152764620848793,4.223323208289703,4.123448058029821,4.216366767883301,348204000
2019-07-18,4.226799630979774,4.290898368571763,4.170153948441138,4.228041648864746,442192000
2019-07-19,4.266303829378748,4.272763177319047,4.178850769267074,4.184813499450684,344896000
2019-07-22,4.206179426989189,4.26928446749446,4.198725896647237,4.2563652992248535,315940000
2019-07-23,4.295619899958281,4.366177997005154,4.279967438837135,4.364190578460693,428176000
2019-07-24,4.407420539576318,4.444438939161471,4.3313963216236395,4.438724517822266,366236000
2019-07-25,4.397233968892098,4.409904829207143,4.284191357013776,4.307545185089111,392700000
2019-07-26,4.3346264915523784,4.396240742334675,4.3346264915523784,4.3495330810546875,274160000
2019-07-29,4.342327614108528,4.359470402443908,4.255123345438182,4.343321323394775,248160000
2019-07-30,4.296862638242982,4.371147749850861,4.282452666700874,4.358973979949951,197772000
2019-07-31,4.327421126674234,4.32841530996409,4.149534346321979,4.191770076751709,359416000
2019-08-01,4.202203799351424,4.292637970423486,4.045186373406644,4.097360134124756,421212000
2019-08-02,4.004689693450928,4.074006239767578,3.9572368815028436,4.004689693450928,428348000
2019-08-05,3.821089087595534,3.8223313426400565,3.699350936463408,3.746307134628296,589156000
2019-08-06,3.821089385558157,3.8665547864405707,3.7373633319030835,3.785064697265625,361272000
2019-08-07,3.724195893554964,3.8352510946970146,3.7068047941557003,3.8233256340026855,372560000
2019-08-08,3.8809644606453158,3.93313798792632,3.823573604329803,3.9318957328796387,309300000
2019-08-09,3.8909028739666085,3.8943810938681445,3.7800962179549016,3.8305306434631348,341816000
2019-08-12,3.7783565982699034,3.830530126690227,3.7408413480102225,3.762704610824585,279200000
2019-08-13,3.761214167611439,3.9229520974003353,3.7222083497157232,3.8769896030426025,351956000
2019-08-14,3.7887912883404784,3.799971347162587,3.684692776415969,3.728419065475464,419880000
2019-08-15,3.747301036378363,3.767176644239833,3.6618358751868536,3.6961212158203125,477200000
2019-08-16,3.9589764916981913,4.0133857486541995,3.8976103218634126,3.964193820953369,1007960000
2019-08-19,4.077483890126318,4.258848821534412,4.061334815066991,4.242948055267334,815112000
2019-08-20,4.237482513754813,4.237979605222216,4.149532864405939,4.170650959014893,463188000
2019-08-21,4.236737836701404,4.309283823277182,4.2151231208071644,4.254128932952881,427244000
2019-08-22,4.26381986451658,4.306303907872529,4.22108703837855,4.260341644287109,303488000
2019-08-23,4.183820185871356,4.238229689306233,4.015870963200146,4.0357465744018555,568056000
2019-08-26,4.114503780573438,4.1386030106390885,4.072268050737797,4.110528469085693,318208000
